2142,4.0
2143,4.0
2144,4.0
2145,4.0
2146,1.0
2147,4.0
2148,0.0
2149,0.0
2150,1.0
2151,2.0
2152,1.0
2153,2.0
2154,2.0
2155,4.0
2156,4.0
2157,4.0
2158,1.0
2159,2.0
2160,4.0
2161,0.0
2162,1.0
2163,1.0
2164,1.0
2165,4.0
2166,2.0
2167,4.0
2168,0.0
2169,1.0
2170,0.0
2171,4.0
2172,4.0
2173,1.0
2174,1.0
2175,0.0
2176,1.0
2177,0.0
2178,0.0
2179,4.0
2180,4.0
2181,2.0
2182,1.0
2183,4.0
2184,0.0
2185,0.0
2186,1.0
2187,2.0
2188,0.0
2189,1.0
2190,1.0
2191,0.0
2192,4.0
2193,1.0
2194,0.0
2195,0.0
2196,0.0
2197,4.0
2198,4.0
2199,0.0
2200,4.0
2201,4.0
2202,4.0
2203,1.0
2204,1.0
2205,1.0
2206,4.0
2207,2.0
2208,1.0
2209,4.0
2210,4.0
2211,0.0
2212,1.0
2213,0.0
2214,1.0
2215,1.0
2216,4.0
2217,4.0
2218,1.0
2219,4.0
2220,1.0
2221,4.0
2222,1.0
2223,0.0
2224,1.0
2225,0.0
2226,0.0
2227,1.0
2228,0.0
2229,0.0
2230,1.0
2231,0.0
2232,0.0
2233,4.0
2234,1.0
2235,4.0
2236,4.0
2237,4.0
2238,4.0
2239,4.0
2240,4.0
2241,1.0
2242,0.0
2243,1.0
2244,1.0
2245,1.0
2246,1.0
2247,2.0
2248,1.0
2249,4.0
2250,1.0
2251,4.0
2252,4.0
2253,1.0
2254,0.0
2255,1.0
2256,4.0
2257,1.0
2258,4.0
2259,2.0
2260,1.0
2261,1.0
2262,0.0
2263,1.0
2264,4.0
2265,1.0
2266,4.0
2267,4.0
2268,2.0
2269,4.0
2270,1.0
2271,4.0
2272,2.0
2273,1.0
2274,0.0
2275,4.0
2276,0.0
2277,0.0
2278,1.0
2279,1.0
2280,4.0
2281,1.0
2282,1.0
2283,0.0
2284,0.0
2285,1.0
2286,2.0
2287,4.0
2288,1.0
2289,1.0
2290,1.0
2291,1.0
2292,4.0
2293,1.0
2294,1.0
2295,3.0
2296,4.0
2297,1.0
2298,1.0
2299,1.0
2300,1.0
2301,1.0
2302,2.0
2303,4.0
2304,1.0
2305,2.0
2306,1.0
2307,4.0
2308,1.0
2309,0.0
2310,1.0
2311,4.0
2312,4.0
2313,1.0
2314,1.0
2315,4.0
2316,1.0
2317,4.0
2318,4.0
2319,4.0
2320,4.0
2321,1.0
2322,4.0
2323,0.0
2324,1.0
2325,4.0
2326,0.0
2327,1.0
2328,4.0
2329,1.0
2330,1.0
2331,4.0
2332,4.0
2333,1.0
2334,4.0
2335,0.0
2336,4.0
2337,1.0
2338,4.0
2339,4.0
2340,1.0
2341,1.0
2342,4.0
2343,0.0
2344,4.0
2345,1.0
2346,1.0
2347,1.0
2348,1.0
2349,1.0
2350,1.0
2351,4.0
2352,1.0
2353,4.0
2354,4.0
2355,1.0
2356,1.0
2357,1.0
2358,4.0
2359,4.0
2360,4.0
2361,1.0
2362,1.0
2363,0.0
2364,1.0
2365,4.0
2366,1.0
2367,2.0
2368,4.0
2369,4.0
2370,0.0
2371,4.0
2372,0.0
2373,4.0
2374,1.0
2375,4.0
2376,3.0
2377,4.0
2378,1.0
2379,0.0
2380,4.0
2381,1.0
2382,1.0
2383,4.0
2384,4.0
2385,4.0
2386,4.0
2387,1.0
2388,4.0
2389,0.0
2390,4.0
2391,4.0
2392,4.0
2393,0.0
2394,1.0
2395,4.0
2396,1.0
2397,4.0
2398,1.0
2399,4.0
2400,1.0
2401,0.0
2402,4.0
2403,0.0
2404,1.0
2405,4.0
2406,1.0
2407,1.0
2408,4.0
2409,0.0
2410,1.0
2411,1.0
2412,4.0
2413,1.0
2414,4.0
2415,2.0
2416,1.0
2417,1.0
2418,4.0
2419,4.0
2420,4.0
2421,4.0
2422,4.0
2423,2.0
2424,1.0
2425,1.0
2426,0.0
2427,4.0
2428,1.0
2429,1.0
2430,4.0
2431,4.0
2432,1.0
2433,2.0
2434,1.0
2435,1.0
2436,4.0
2437,4.0
2438,1.0
2439,4.0
2440,4.0
2441,4.0
2442,4.0
2443,4.0
2444,4.0
2445,4.0
2446,4.0
2447,4.0
2448,4.0
2449,1.0
2450,1.0
2451,1.0
2452,1.0
2453,4.0
2454,4.0
2455,4.0
2456,4.0
2457,1.0
2458,4.0
2459,2.0
2460,2.0
2461,4.0
2462,0.0
2463,0.0
2464,4.0
2465,4.0
2466,1.0
2467,4.0
2468,4.0
2469,1.0
2470,1.0
2471,4.0
2472,4.0
2473,4.0
2474,1.0
2475,4.0
2476,1.0
2477,1.0
2478,4.0
2479,4.0
2480,1.0
2481,4.0
2482,0.0
2483,4.0
2484,0.0
2485,3.0
2486,1.0
2487,0.0
2488,1.0
2489,4.0
2490,4.0
2491,2.0
2492,1.0
2493,1.0
2494,4.0
2495,1.0
2496,4.0
2497,4.0
2498,4.0
2499,4.0
2500,0.0
2501,1.0
2502,1.0
2503,1.0
2504,4.0
2505,1.0
2506,1.0
2507,1.0
2508,4.0
2509,1.0
2510,0.0
2511,4.0
2512,1.0
2513,4.0
2514,0.0
2515,4.0
2516,4.0
2517,4.0
2518,1.0
2519,4.0
2520,4.0
2521,4.0
2522,4.0
2523,2.0
2524,4.0
2525,1.0
2526,4.0
2527,4.0
2528,2.0
2529,4.0
2530,1.0
2531,1.0
2532,1.0
2533,4.0
2534,1.0
2535,0.0
2536,1.0
2537,4.0
2538,1.0
2539,2.0
2540,4.0
2541,0.0
2542,4.0
2543,1.0
2544,4.0
2545,1.0
2546,1.0
2547,2.0
2548,4.0
2549,0.0
2550,2.0
2551,1.0
2552,0.0
2553,2.0
2554,1.0
2555,4.0
2556,0.0
2557,0.0
2558,4.0
2559,4.0
2560,1.0
2561,1.0
2562,2.0
2563,1.0
2564,4.0
2565,1.0
2566,4.0
2567,2.0
2568,0.0
2569,4.0
2570,4.0
2571,4.0
2572,4.0
2573,4.0
2574,4.0
2575,4.0
2576,1.0
2577,1.0
2578,1.0
2579,1.0
2580,1.0
2581,4.0
2582,4.0
2583,4.0
2584,4.0
2585,4.0
2586,4.0
2587,4.0
2588,4.0
2589,4.0
2590,4.0
2591,0.0
2592,4.0
2593,0.0
2594,4.0
2595,0.0
2596,4.0
2597,4.0
2598,0.0
2599,1.0
2600,4.0
2601,1.0
2602,4.0
2603,1.0
2604,1.0
2605,0.0
2606,1.0
2607,2.0
2608,1.0
2609,1.0
2610,4.0
2611,1.0
2612,1.0
2613,4.0
2614,1.0
2615,1.0
2616,0.0
2617,4.0
2618,4.0
2619,4.0
2620,4.0
2621,1.0
2622,1.0
2623,0.0
2624,1.0
2625,0.0
2626,4.0
2627,4.0
2628,4.0
2629,4.0
2630,0.0
2631,4.0
2632,4.0
2633,0.0
2634,1.0
2635,1.0
2636,1.0
2637,4.0
2638,0.0
2639,1.0
2640,4.0
2641,4.0
2642,0.0
2643,4.0
2644,1.0
2645,0.0
2646,1.0
2647,1.0
2648,1.0
2649,1.0
2650,1.0
2651,0.0
2652,4.0
2653,4.0
2654,4.0
2655,1.0
2656,4.0
2657,4.0
2658,2.0
2659,1.0
2660,4.0
2661,1.0
2662,1.0
2663,4.0
2664,1.0
2665,1.0
2666,1.0
2667,1.0
2668,1.0
2669,1.0
2670,4.0
2671,4.0
2672,0.0
2673,1.0
2674,0.0
2675,0.0
2676,4.0
2677,0.0
2678,4.0
2679,1.0
2680,1.0
2681,4.0
2682,1.0
2683,0.0
2684,1.0
2685,1.0
2686,1.0
2687,4.0
2688,0.0
2689,1.0
2690,1.0
2691,4.0
2692,0.0
2693,4.0
2694,4.0
2695,0.0
2696,4.0
2697,4.0
2698,0.0
2699,2.0
2700,4.0
2701,1.0
2702,4.0
2703,4.0
2704,4.0
2705,2.0
2706,4.0
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,1.0
2712,1.0
2713,0.0
2714,1.0
2715,2.0
2716,1.0
2717,1.0
2718,1.0
2719,4.0
2720,4.0
2721,4.0
2722,1.0
2723,2.0
2724,1.0
2725,4.0
2726,2.0
2727,0.0
2728,1.0
2729,4.0
2730,4.0
2731,4.0
2732,1.0
2733,4.0
2734,1.0
2735,4.0
2736,1.0
2737,4.0
2738,2.0
2739,0.0
2740,4.0
2741,2.0
2742,0.0
2743,1.0
2744,2.0
2745,2.0
2746,2.0
2747,0.0
2748,1.0
2749,4.0
2750,1.0
2751,4.0
2752,4.0
2753,2.0
2754,1.0
2755,4.0
2756,4.0
2757,0.0
2758,1.0
2759,4.0
2760,1.0
2761,4.0
2762,4.0
2763,1.0
2764,4.0
2765,4.0
2766,1.0
2767,1.0
2768,2.0
2769,0.0
2770,4.0
2771,1.0
2772,0.0
2773,0.0
2774,4.0
2775,1.0
2776,1.0
2777,0.0
2778,4.0
2779,1.0
2780,4.0
2781,4.0
2782,0.0
2783,4.0
2784,1.0
2785,4.0
2786,0.0
2787,1.0
2788,0.0
2789,4.0
2790,4.0
2791,0.0
2792,1.0
2793,4.0
2794,1.0
2795,4.0
2796,1.0
2797,4.0
2798,4.0
2799,4.0
2800,2.0
2801,1.0
2802,4.0
2803,4.0
2804,4.0
2805,1.0
2806,1.0
2807,0.0
2808,0.0
2809,0.0
2810,4.0
2811,4.0
2812,0.0
2813,1.0
2814,4.0
2815,1.0
2816,1.0
2817,1.0
2818,4.0
2819,1.0
2820,1.0
2821,4.0
2822,1.0
2823,4.0
2824,4.0
2825,1.0
2826,1.0
2827,4.0
2828,4.0
2829,0.0
2830,4.0
2831,4.0
2832,0.0
2833,4.0
2834,1.0
2835,0.0
2836,1.0
2837,4.0
2838,0.0
2839,4.0
2840,4.0
2841,4.0
2842,0.0
2843,0.0
2844,1.0
2845,0.0
2846,1.0
2847,1.0
2848,4.0
2849,4.0
2850,0.0
2851,4.0
2852,0.0
2853,2.0
2854,0.0
2855,0.0
2856,2.0
2857,1.0
2858,4.0
2859,1.0
2860,4.0
2861,4.0
2862,0.0
2863,0.0
2864,0.0
2865,1.0
2866,0.0
2867,0.0
2868,4.0
2869,1.0
2870,4.0
2871,4.0
2872,1.0
2873,4.0
2874,1.0
2875,1.0
2876,4.0
2877,1.0
2878,4.0
2879,4.0
2880,0.0
2881,1.0
2882,2.0
2883,1.0
2884,4.0
2885,1.0
2886,4.0
2887,0.0
2888,1.0
2889,4.0
2890,1.0
2891,4.0
2892,4.0
2893,1.0
2894,1.0
2895,4.0
2896,1.0
2897,4.0
2898,1.0
2899,4.0
2900,1.0
2901,4.0
2902,4.0
2903,0.0
2904,4.0
2905,4.0
2906,4.0
2907,4.0
2908,2.0
2909,4.0
2910,1.0
2911,1.0
2912,1.0
2913,0.0
2914,1.0
2915,1.0
2916,4.0
2917,0.0
2918,4.0
2919,1.0
2920,4.0
2921,4.0
2922,4.0
2923,0.0
2924,4.0
2925,1.0
2926,4.0
2927,0.0
2928,4.0
2929,1.0
2930,0.0
2931,4.0
2932,4.0
2933,1.0
2934,1.0
2935,4.0
2936,4.0
2937,4.0
2938,1.0
2939,4.0
2940,0.0
2941,1.0
2942,1.0
2943,4.0
2944,2.0
2945,4.0
2946,0.0
2947,0.0
2948,1.0
2949,4.0
2950,4.0
2951,1.0
2952,4.0
2953,1.0
2954,4.0
2955,1.0
2956,0.0
2957,4.0
2958,1.0
2959,4.0
2960,4.0
2961,0.0
2962,1.0
2963,4.0
2964,1.0
2965,1.0
2966,4.0
2967,1.0
2968,1.0
2969,0.0
2970,0.0
2971,0.0
2972,4.0
2973,3.0
2974,1.0
2975,4.0
2976,1.0
2977,2.0
2978,4.0
2979,1.0
2980,4.0
2981,4.0
2982,4.0
2983,4.0
2984,4.0
2985,2.0
2986,1.0
2987,1.0
2988,4.0
2989,4.0
2990,1.0
2991,4.0
2992,1.0
2993,4.0
2994,1.0
2995,2.0
2996,1.0
2997,4.0
2998,4.0
2999,1.0
3000,0.0
3001,0.0
3002,4.0
3003,1.0
3004,1.0
3005,4.0
3006,1.0
3007,4.0
3008,1.0
3009,0.0
3010,1.0
3011,1.0
3012,1.0
3013,1.0
3014,1.0
3015,4.0
3016,1.0
3017,1.0
3018,4.0
3019,1.0
3020,4.0
3021,1.0
3022,1.0
3023,1.0
3024,1.0
3025,4.0
3026,4.0
3027,4.0
3028,0.0
3029,2.0
3030,4.0
3031,4.0
3032,4.0
3033,4.0
3034,0.0
3035,4.0
3036,0.0
3037,4.0
3038,1.0
3039,4.0
3040,1.0
3041,4.0
3042,1.0
3043,4.0
3044,4.0
3045,0.0
3046,4.0
3047,4.0
3048,4.0
3049,4.0
3050,4.0
3051,0.0
3052,4.0
3053,4.0
3054,4.0
3055,4.0
3056,2.0
3057,4.0
3058,0.0
3059,4.0
3060,4.0
3061,4.0
3062,1.0
3063,0.0
3064,0.0
3065,4.0
3066,1.0
3067,1.0
3068,4.0
3069,4.0
3070,4.0
3071,4.0
3072,1.0
3073,4.0
3074,1.0
3075,0.0
3076,4.0
3077,0.0
3078,4.0
3079,4.0
3080,1.0
3081,4.0
3082,4.0
3083,0.0
3084,0.0
3085,4.0
3086,4.0
3087,4.0
3088,0.0
3089,1.0
3090,0.0
3091,2.0
3092,4.0
3093,4.0
3094,4.0
3095,1.0
3096,0.0
3097,1.0
3098,4.0
3099,1.0
3100,1.0
3101,1.0
3102,4.0
3103,1.0
3104,4.0
3105,4.0
3106,0.0
3107,4.0
3108,0.0
3109,0.0
3110,4.0
3111,1.0
3112,0.0
3113,0.0
3114,0.0
3115,4.0
3116,1.0
3117,4.0
3118,4.0
3119,4.0
3120,0.0
3121,4.0
3122,0.0
3123,1.0
3124,1.0
3125,1.0
3126,0.0
3127,1.0
3128,1.0
3129,1.0
3130,4.0
3131,4.0
3132,4.0
3133,1.0
3134,4.0
3135,1.0
3136,4.0
3137,1.0
3138,0.0
3139,4.0
3140,1.0
3141,1.0
3142,4.0
3143,4.0
3144,1.0
3145,1.0
3146,4.0
3147,0.0
3148,4.0
3149,2.0
3150,4.0
3151,1.0
3152,0.0
3153,1.0
3154,1.0
3155,4.0
3156,1.0
3157,1.0
3158,1.0
3159,4.0
3160,4.0
3161,4.0
3162,0.0
3163,1.0
3164,1.0
3165,1.0
3166,0.0
3167,2.0
3168,1.0
3169,1.0
3170,4.0
3171,1.0
3172,4.0
3173,4.0
3174,0.0
3175,4.0
3176,1.0
3177,2.0
3178,0.0
3179,4.0
3180,1.0
3181,4.0
3182,0.0
3183,4.0
3184,1.0
3185,4.0
3186,4.0
3187,4.0
3188,1.0
3189,1.0
3190,2.0
3191,1.0
3192,1.0
3193,4.0
3194,4.0
3195,3.0
3196,4.0
3197,4.0
3198,4.0
3199,4.0
3200,1.0
3201,4.0
3202,4.0
3203,4.0
3204,4.0
3205,1.0
3206,1.0
3207,1.0
3208,4.0
3209,4.0
3210,1.0
3211,4.0
3212,0.0
3213,1.0
3214,4.0
3215,4.0
3216,1.0
3217,0.0
3218,1.0
3219,4.0
3220,1.0
3221,1.0
3222,1.0
3223,4.0
3224,1.0
3225,0.0
3226,4.0
3227,0.0
3228,4.0
3229,0.0
3230,4.0
3231,0.0
3232,4.0
3233,1.0
3234,4.0
3235,1.0
3236,1.0
3237,0.0
3238,4.0
3239,2.0
3240,4.0
3241,1.0
3242,2.0
3243,0.0
3244,4.0
3245,1.0
3246,4.0
3247,1.0
3248,4.0
3249,2.0
3250,4.0
3251,0.0
3252,0.0
3253,4.0
3254,4.0
3255,0.0
3256,0.0
3257,0.0
3258,1.0
3259,1.0
3260,1.0
3261,0.0
3262,1.0
3263,0.0
3264,1.0
3265,4.0
3266,4.0
3267,1.0
3268,4.0
3269,4.0
3270,0.0
3271,0.0
3272,1.0
3273,4.0
3274,4.0
3275,4.0
3276,0.0
3277,4.0
3278,0.0
3279,1.0
3280,0.0
3281,4.0
3282,2.0
3283,1.0
3284,4.0
3285,1.0
3286,4.0
3287,1.0
3288,2.0
3289,4.0
3290,0.0
3291,4.0
3292,4.0
3293,1.0
3294,1.0
3295,1.0
3296,4.0
3297,1.0
3298,4.0
3299,1.0
3300,0.0
3301,1.0
3302,4.0
3303,1.0
3304,4.0
3305,1.0
3306,1.0
3307,1.0
3308,4.0
3309,4.0
3310,4.0
3311,0.0
3312,1.0
3313,4.0
3314,4.0
3315,4.0
3316,0.0
3317,2.0
3318,0.0
3319,4.0
3320,4.0
3321,0.0
3322,1.0
3323,4.0
3324,1.0
3325,0.0
3326,1.0
3327,2.0
3328,1.0
3329,0.0
3330,4.0
3331,0.0
3332,4.0
3333,1.0
3334,1.0
3335,4.0
3336,1.0
3337,4.0
3338,0.0
3339,0.0
3340,1.0
3341,2.0
3342,0.0
3343,2.0
3344,4.0
3345,4.0
3346,4.0
3347,4.0
3348,2.0
3349,1.0
3350,1.0
3351,1.0
3352,1.0
3353,1.0
3354,1.0
3355,1.0
3356,4.0
3357,1.0
3358,4.0
3359,1.0
3360,1.0
3361,0.0
3362,1.0
3363,2.0
3364,4.0
3365,4.0
3366,4.0
3367,2.0
3368,0.0
3369,2.0
3370,4.0
3371,1.0
3372,4.0
3373,1.0
3374,4.0
3375,1.0
3376,4.0
3377,1.0
3378,4.0
3379,4.0
3380,4.0
3381,1.0
3382,2.0
3383,1.0
3384,1.0
3385,2.0
3386,4.0
3387,4.0
3388,1.0
3389,1.0
3390,4.0
3391,4.0
3392,4.0
3393,0.0
3394,2.0
3395,0.0
3396,1.0
3397,4.0
3398,4.0
3399,1.0
3400,0.0
3401,4.0
3402,1.0
3403,0.0
3404,4.0
3405,1.0
3406,2.0
3407,1.0
3408,1.0
3409,1.0
3410,1.0
3411,4.0
3412,4.0
3413,4.0
3414,0.0
3415,0.0
3416,1.0
3417,4.0
3418,4.0
3419,0.0
3420,0.0
3421,1.0
3422,0.0
3423,0.0
3424,0.0
3425,0.0
3426,4.0
3427,4.0
3428,0.0
3429,1.0
3430,1.0
3431,4.0
3432,0.0
3433,4.0
3434,4.0
3435,4.0
3436,4.0
3437,0.0
3438,1.0
3439,1.0
3440,1.0
3441,4.0
3442,1.0
3443,4.0
3444,1.0
3445,0.0
3446,1.0
3447,1.0
3448,4.0
3449,4.0
3450,1.0
3451,4.0
3452,4.0
3453,4.0
3454,0.0
3455,0.0
3456,4.0
3457,0.0
3458,1.0
3459,1.0
3460,0.0
3461,1.0
3462,1.0
3463,4.0
3464,4.0
3465,1.0
3466,1.0
3467,2.0
3468,1.0
3469,2.0
3470,0.0
3471,4.0
3472,4.0
3473,4.0
3474,4.0
3475,1.0
3476,4.0
3477,1.0
3478,4.0
3479,4.0
3480,4.0
3481,4.0
3482,1.0
3483,1.0
3484,4.0
3485,1.0
3486,4.0
3487,4.0
3488,4.0
3489,1.0
3490,1.0
3491,1.0
3492,2.0
3493,4.0
3494,1.0
3495,4.0
3496,1.0
3497,2.0
3498,4.0
3499,2.0
3500,4.0
3501,4.0
3502,1.0
3503,1.0
3504,0.0
3505,4.0
3506,1.0
3507,4.0
3508,0.0
3509,1.0
3510,0.0
3511,2.0
3512,2.0
3513,4.0
3514,4.0
3515,4.0
3516,0.0
3517,1.0
3518,4.0
3519,4.0
3520,0.0
3521,4.0
3522,4.0
3523,4.0
3524,0.0
3525,0.0
3526,4.0
3527,1.0
3528,0.0
3529,4.0
3530,1.0
3531,1.0
3532,0.0
3533,4.0
3534,1.0
3535,1.0
3536,0.0
3537,4.0
3538,4.0
3539,4.0
3540,0.0
3541,4.0
3542,0.0
3543,4.0
3544,0.0
3545,1.0
3546,4.0
3547,1.0
3548,4.0
3549,4.0
3550,1.0
3551,1.0
3552,4.0
3553,0.0
3554,1.0
3555,1.0
3556,4.0
3557,4.0
3558,0.0
3559,0.0
3560,4.0
3561,0.0
3562,0.0
3563,2.0
3564,0.0
3565,1.0
3566,0.0
3567,4.0
3568,4.0
3569,1.0
3570,1.0
3571,1.0
3572,2.0
3573,0.0
3574,0.0
3575,1.0
3576,0.0
3577,1.0
3578,1.0
3579,0.0
3580,1.0
3581,4.0
3582,4.0
3583,0.0
3584,1.0
3585,4.0
3586,1.0
3587,4.0
3588,4.0
3589,4.0
3590,0.0
3591,1.0
3592,1.0
3593,0.0
3594,0.0
3595,0.0
3596,4.0
3597,4.0
3598,4.0
3599,4.0
3600,4.0
3601,1.0
3602,1.0
3603,1.0
3604,2.0
3605,0.0
3606,1.0
3607,1.0
3608,4.0
3609,1.0
3610,1.0
3611,0.0
3612,1.0
3613,0.0
3614,1.0
3615,4.0
3616,2.0
3617,1.0
3618,1.0
3619,1.0
3620,1.0
3621,1.0
3622,0.0
3623,4.0
3624,0.0
3625,1.0
3626,4.0
3627,0.0
3628,4.0
3629,1.0
3630,0.0
3631,4.0
3632,4.0
3633,1.0
3634,4.0
3635,1.0
3636,4.0
3637,0.0
3638,1.0
3639,4.0
3640,1.0
3641,1.0
3642,4.0
3643,4.0
3644,4.0
3645,4.0
3646,0.0
3647,0.0
3648,4.0
3649,4.0
3650,1.0
3651,4.0
3652,0.0
3653,1.0
3654,1.0
3655,4.0
3656,1.0
3657,1.0
3658,0.0
3659,4.0
3660,1.0
3661,1.0
3662,1.0
3663,1.0
3664,4.0
3665,4.0
3666,4.0
3667,0.0
3668,1.0
3669,4.0
3670,4.0
3671,4.0
3672,0.0
3673,4.0
3674,1.0
3675,0.0
3676,1.0
3677,1.0
3678,4.0
3679,0.0
3680,1.0
3681,0.0
3682,4.0
3683,4.0
3684,0.0
3685,4.0
3686,4.0
3687,0.0
3688,4.0
3689,0.0
3690,1.0
3691,4.0
3692,0.0
3693,1.0
3694,1.0
3695,0.0
3696,4.0
3697,1.0
3698,4.0
3699,4.0
3700,4.0
3701,1.0
3702,4.0
3703,1.0
3704,0.0
3705,4.0
3706,1.0
3707,2.0
3708,0.0
3709,1.0
3710,4.0
3711,1.0
3712,4.0
3713,0.0
3714,1.0
3715,1.0
3716,1.0
3717,4.0
3718,0.0
3719,1.0
3720,4.0
3721,0.0
3722,0.0
3723,4.0
3724,4.0
3725,1.0
3726,4.0
3727,4.0
3728,4.0
3729,4.0
3730,4.0
3731,4.0
3732,4.0
3733,2.0
3734,0.0
3735,1.0
3736,1.0
3737,4.0
3738,1.0
3739,1.0
3740,2.0
3741,1.0
3742,1.0
3743,4.0
3744,0.0
3745,4.0
3746,0.0
3747,1.0
3748,4.0
3749,1.0
3750,1.0
3751,1.0
3752,4.0
3753,2.0
3754,1.0
3755,0.0
3756,4.0
3757,1.0
3758,4.0
3759,1.0
3760,1.0
3761,1.0
3762,1.0
3763,4.0
3764,4.0
3765,3.0
3766,1.0
3767,4.0
3768,0.0
3769,2.0
3770,1.0
3771,2.0
3772,4.0
3773,2.0
3774,4.0
3775,4.0
3776,1.0
3777,1.0
3778,4.0
3779,0.0
3780,1.0
3781,1.0
3782,0.0
3783,0.0
3784,4.0
3785,2.0
3786,0.0
3787,0.0
3788,4.0
3789,2.0
3790,0.0
3791,1.0
3792,3.0
3793,0.0
3794,0.0
3795,1.0
3796,1.0
3797,2.0
3798,1.0
3799,2.0
3800,0.0
3801,1.0
3802,4.0
3803,0.0
3804,1.0
3805,4.0
3806,4.0
3807,4.0
3808,4.0
3809,4.0
3810,1.0
3811,4.0
3812,0.0
3813,0.0
3814,1.0
3815,1.0
3816,4.0
3817,4.0
3818,2.0
3819,1.0
3820,1.0
3821,4.0
3822,0.0
3823,1.0
3824,1.0
3825,1.0
3826,0.0
3827,0.0
3828,4.0
3829,1.0
3830,0.0
3831,1.0
3832,4.0
3833,4.0
3834,1.0
3835,0.0
3836,1.0
3837,4.0
3838,1.0
3839,1.0
3840,1.0
3841,4.0
3842,4.0
3843,1.0
3844,4.0
3845,4.0
3846,0.0
3847,0.0
3848,0.0
3849,4.0
3850,4.0
3851,1.0
3852,1.0
3853,4.0
3854,1.0
3855,1.0
3856,4.0
3857,1.0
3858,1.0
3859,4.0
3860,0.0
3861,1.0
3862,2.0
3863,1.0
3864,2.0
3865,4.0
3866,0.0
3867,1.0
3868,4.0
3869,4.0
3870,1.0
3871,0.0
3872,2.0
3873,1.0
3874,0.0
3875,2.0
3876,1.0
3877,4.0
3878,4.0
3879,4.0
3880,1.0
3881,1.0
3882,1.0
3883,4.0
3884,1.0
3885,4.0
3886,4.0
3887,0.0
3888,0.0
3889,4.0
3890,4.0
3891,1.0
3892,2.0
3893,1.0
3894,0.0
3895,4.0
3896,4.0
3897,4.0
3898,2.0
3899,4.0
3900,4.0
3901,4.0
3902,4.0
3903,4.0
3904,4.0
3905,2.0
3906,4.0
3907,1.0
3908,4.0
3909,0.0
3910,4.0
3911,1.0
3912,0.0
3913,4.0
3914,4.0
3915,1.0
3916,0.0
3917,4.0
3918,2.0
3919,4.0
3920,1.0
3921,1.0
3922,4.0
3923,0.0
3924,1.0
3925,1.0
3926,4.0
3927,4.0
3928,4.0
3929,1.0
3930,1.0
3931,1.0
3932,1.0
3933,0.0
3934,4.0
3935,2.0
3936,4.0
3937,1.0
3938,1.0
3939,4.0
3940,1.0
3941,4.0
3942,1.0
3943,0.0
3944,2.0
3945,2.0
3946,4.0
3947,0.0
3948,1.0
3949,1.0
3950,4.0
3951,4.0
3952,4.0
3953,1.0
3954,1.0
3955,1.0
3956,1.0
3957,1.0
3958,1.0
3959,1.0
3960,0.0
3961,0.0
3962,0.0
3963,4.0
3964,2.0
3965,4.0
3966,1.0
3967,0.0
3968,0.0
3969,0.0
3970,2.0
3971,0.0
3972,0.0
3973,4.0
3974,1.0
3975,0.0
3976,1.0
3977,2.0
3978,1.0
3979,2.0
3980,0.0
3981,2.0
3982,4.0
3983,4.0
3984,1.0
3985,4.0
3986,1.0
3987,1.0
3988,4.0
3989,4.0
3990,1.0
3991,1.0
3992,4.0
3993,4.0
3994,0.0
3995,0.0
3996,1.0
3997,0.0
3998,1.0
3999,0.0
4000,1.0
4001,4.0
4002,1.0
4003,4.0
4004,1.0
4005,1.0
4006,4.0
4007,1.0
4008,4.0
4009,4.0
4010,1.0
4011,1.0
4012,1.0
4013,1.0
4014,1.0
4015,4.0
4016,1.0
4017,1.0
4018,1.0
4019,4.0
4020,0.0
4021,4.0
4022,4.0
4023,1.0
4024,1.0
4025,2.0
4026,0.0
4027,4.0
4028,1.0
4029,4.0
4030,1.0
4031,4.0
4032,4.0
4033,4.0
4034,4.0
4035,0.0
4036,1.0
4037,2.0
4038,1.0
4039,1.0
4040,4.0
4041,0.0
4042,4.0
4043,4.0
4044,1.0
4045,4.0
4046,0.0
4047,1.0
4048,1.0
4049,1.0
4050,4.0
4051,1.0
4052,2.0
4053,4.0
4054,0.0
4055,4.0
4056,1.0
4057,4.0
4058,1.0
4059,4.0
4060,0.0
4061,4.0
4062,1.0
4063,4.0
4064,4.0
4065,4.0
4066,1.0
4067,1.0
4068,1.0
4069,4.0
4070,0.0
4071,2.0
4072,0.0
4073,0.0
4074,4.0
4075,4.0
4076,4.0
4077,0.0
4078,1.0
4079,4.0
4080,1.0
4081,4.0
4082,1.0
4083,0.0
4084,1.0
4085,1.0
4086,0.0
4087,1.0
4088,0.0
4089,1.0
4090,2.0
4091,4.0
4092,1.0
4093,2.0
4094,4.0
4095,0.0
4096,2.0
4097,1.0
4098,2.0
4099,1.0
4100,0.0
4101,2.0
4102,4.0
4103,1.0
4104,1.0
4105,0.0
4106,1.0
4107,4.0
4108,4.0
4109,1.0
4110,4.0
4111,0.0
4112,0.0
4113,1.0
4114,2.0
4115,0.0
4116,1.0
4117,1.0
4118,2.0
4119,4.0
4120,4.0
4121,1.0
4122,1.0
4123,1.0
4124,1.0
4125,4.0
4126,0.0
4127,1.0
4128,4.0
4129,0.0
4130,0.0
4131,1.0
4132,4.0
4133,4.0
4134,0.0
4135,4.0
4136,1.0
4137,4.0
4138,1.0
4139,4.0
4140,4.0
4141,4.0
